Row.names	res1_log2FoldChange	res1_padj	res1_change	res2_log2FoldChange	res2_padj	res2_change	res3_log2FoldChange	res3_padj	res3_change
PKIA	2.37628633050203	2.764094417934e-06	UP	2.33529106178832	3.76793901278125e-06	UP	1.95878341004469	0.000178236622940156	UP
PKIG	3.02966801436159	6.08860454025318e-06	UP	1.89406165748235	0.00701664477084193	UP	0.513911670372715	0.545950043498484	NOT
PLA2R1	4.84953698759791	2.87282782386129e-10	UP	3.70466295733452	2.42071387455644e-06	UP	1.96479052526331	0.0193547029004494	UP
PLAC9	3.54442452208284	0.000102870837510135	UP	3.17829300077114	0.000632245945175696	UP	1.53564373605677	0.155092417512826	NOT
PLCB1	6.85601469811246	1.32757159804024e-16	UP	6.32824715228345	3.65273030821536e-14	UP	4.7096847592716	5.84225915196009e-08	UP
PLCB4	5.65360726198822	8.88570312022583e-10	UP	4.5180953078368	1.58801378838791e-06	UP	1.21037492564189	0.290658989432489	NOT
PLCE1	2.65798611099119	0.00615008634333641	UP	2.44614382048414	0.013688550986986	UP	1.62646639986762	0.124780095330772	NOT
PLCL2	4.66072046437782	5.90899076298545e-19	UP	3.95242660427794	1.01620801973444e-13	UP	2.26552624645405	8.60242029473757e-05	UP
PLEKHA4	2.92491963840297	5.6044974535027e-05	UP	1.86594356492646	0.0147595674766224	UP	0.717332322174919	0.42134936199181	NOT
PLEKHA5	2.17431034193418	5.86823239735112e-06	UP	2.01999332880535	3.23263326087138e-05	UP	0.836161336613834	0.122619279357787	NOT
PLEKHG2	2.60572424948518	1.25457790923156e-06	UP	1.69771415385326	0.00249462763862554	UP	0.371235625023233	0.597227899946668	NOT
PLEKHG4B	3.54053035750386	0.000932117000868633	UP	2.57967902033945	0.0223220077269142	UP	0.895273850150574	0.525900086315631	NOT
PLN	2.64882414024045	0.00333163668603373	UP	2.34353870851932	0.0110341732386796	UP	0.835293509577346	0.486599821876616	NOT
PLOD2	4.60204043343622	2.3881692406253e-26	UP	3.59344144546561	2.94830538083754e-16	UP	3.34573740814601	3.76955480604292e-14	UP
PLSCR1	1.95593752999491	8.8942511481618e-05	UP	1.58323773169052	0.00203096575944653	UP	1.43856291684003	0.00586403915631503	UP
PLSCR4	3.21351101728769	1.05075750824299e-05	UP	2.59735028771031	0.000516024390141144	UP	0.805858966781544	0.361218856600171	NOT
PLXDC1	4.20082070054878	2.96371182621247e-05	UP	2.64126000742007	0.0147605924892397	UP	2.62126699392087	0.0169495142303652	UP
PLXNA3	1.85457007272579	1.46949673523192e-05	UP	1.35801468614303	0.00217692157037987	UP	0.902725260968615	0.0542182260418016	NOT
PNPLA8	1.79562572749711	6.37071920521455e-06	UP	1.46212397957606	0.000329790125229652	UP	0.738864915576511	0.0989457871050297	NOT
PODN	6.78754981705019	3.15827608971893e-10	UP	5.8795252514288	7.59560819699046e-08	UP	1.71797615687024	0.174273464132065	NOT
POLK	2.91048968014712	4.99460601103252e-11	UP	2.77142387017785	5.01961047208338e-10	UP	2.6172687445322	5.43459041233954e-09	UP
POU2F2	5.39730815135728	1.2297192979504e-09	UP	4.51463834900463	5.75266070823573e-07	UP	2.55167659168254	0.00781452278977067	UP
POU5F1P5	2.92230709894553	2.86230519223259e-05	UP	2.82732825430425	5.46533485188906e-05	UP	2.17493458091663	0.00333854766129761	UP
PPAP2A	1.88380515257342	4.77382728813147e-05	UP	1.24612785197528	0.0105280832394663	UP	1.02866273001807	0.0420533099308031	UP
PPAP2B	5.85234732869386	2.48778513466666e-15	UP	4.16946663998251	3.42948466461911e-08	UP	2.5155337643622	0.00148961129360844	UP
PPARGC1A	4.97837101548189	7.42796876726118e-12	UP	3.5501832937756	2.56099661427182e-06	UP	2.30943587860516	0.00468951679102233	UP
PPFIA2	6.72405389071162	1.23966061126614e-06	UP	4.4066873426462	0.0029394469117384	UP	3.08402789306945	0.0572476731625674	NOT
PPIP5K2	2.07860857258189	1.42635874524723e-07	UP	1.73649465887921	1.5817327381402e-05	UP	0.758738749217636	0.0892844640883935	NOT
PPP1R3B	1.75027543741809	7.80150336058107e-05	UP	1.36281627966679	0.00282874924641119	UP	0.706714671474848	0.161304785626177	NOT
PPP2R3A	2.85650066271467	1.43329630845736e-11	UP	2.28898343176304	1.03220811712584e-07	UP	1.08537168783715	0.0198279837183197	UP
PPP3CA	1.96391435404953	1.68397893277429e-11	UP	1.73121858999844	4.25244235006496e-09	UP	1.28823585294909	2.1153869342223e-05	UP
PRB1	4.30861146485343	0.000294369048279713	UP	3.44184544207165	0.00580279455041362	UP	1.62224179744318	0.297500113142991	NOT
PRB3	4.78260094895799	2.22628711333729e-05	UP	3.66010624417032	0.00229341778333488	UP	1.94179767348162	0.19175170162338	NOT
PRDM8	5.17659568441112	1.06859668661876e-09	UP	4.23238334452386	1.05006531152856e-06	UP	2.04954086667882	0.0367188767436808	UP
PRICKLE2-AS1	4.07789950598158	8.67004502793333e-09	UP	2.64153588321756	0.000603050002740201	UP	0.153628886115195	0.921908812461046	NOT
PRICKLE2-AS2	2.7978656084833	0.00267037437987117	UP	2.07288905664333	0.036493421900775	UP	0.324938639604827	0.829343064868843	NOT
PRICKLE2-AS3	3.50572519966104	4.5463985824625e-05	UP	3.14364857613836	0.00032810905830556	UP	1.03284712667806	0.353158787214723	NOT
PRKAA2	3.69601526056482	6.84980375489368e-11	UP	2.54793776277434	1.59246093590356e-05	UP	1.52678002165129	0.0181714429924703	UP
PRKACB	1.59170536030063	1.69610404167881e-05	UP	1.4500521836406	0.000107061713698062	UP	0.305439015690117	0.517844528074307	NOT
PRKAR2B	4.04323399821083	7.28038651467426e-05	UP	3.19120237359899	0.00249645667846636	UP	1.43399346454047	0.244231161057593	NOT
PRKCA	3.20081076303628	3.36597232751091e-07	UP	2.13081502308883	0.0010706624632159	UP	0.310320756510712	0.715553596724315	NOT
PRKCA-AS1	3.62079714800623	2.50971001810374e-06	UP	2.86655544879862	0.000330481268619279	UP	1.42181639742444	0.130579070763302	NOT
PRKG1	5.76864013622769	5.82253379945796e-11	UP	5.33440505939258	2.02637294029509e-09	UP	2.5835225401783	0.00677906227894636	UP
PRKG1-AS1	2.7400976923829	0.00252983214811443	UP	2.46394866532348	0.00766311158998616	UP	1.1916091642235	0.302412645317378	NOT
PROX2	2.29679474772266	0.00245335581396006	UP	2.17125709152316	0.00474765114702415	UP	0.280544100641505	0.801266580059472	NOT
PRPF18	1.43251331184298	1.27594041832364e-05	UP	1.33300884299451	5.44685025860402e-05	UP	0.65176705535599	0.0765514437923046	NOT
PRR16	7.09915796795437	1.61775931899771e-09	UP	5.96159438639689	6.32281518205855e-07	UP	3.01671599143887	0.0206147260708028	UP
PRRC2C	2.6354804504933	1.14809442400537e-28	UP	2.59979333341723	8.41427626985979e-28	UP	2.34821846277248	9.99420028847651e-23	UP
PRRT1	3.0405713018331	5.41353024290268e-06	UP	2.06884576613948	0.0044037799453419	UP	1.58076736883635	0.0462759055114234	UP
PRRT2	5.04323505880718	3.24716838922107e-14	UP	4.42208004660969	5.17835227476703e-11	UP	3.11327314358539	1.37501695196924e-05	UP
PRRX1	7.47607510417055	1.13388569915498e-11	UP	7.08624854993442	1.67023483281435e-10	UP	4.64761117812036	4.90309350818521e-05	UP
PRRX2	3.02024128414556	3.49634040514649e-06	UP	2.31580738060876	0.000557399171700638	UP	0.270267786439863	0.772450662654835	NOT
PRRX2-AS1	3.91307840033333	0.00350307327950956	UP	3.5415091709549	0.0100142623173197	UP	1.56617857622319	0.35289878390216	NOT
PRSS12	2.2310341337792	7.77727315538376e-05	UP	1.50240806757605	0.0110072935538689	UP	0.602021780102143	0.374660871342822	NOT
PRSS23	1.82769956448121	0.002618842751336	UP	1.31414266132597	0.0392230249845522	UP	0.52124458913528	0.47829737274978	NOT
PRTFDC1	2.70126294010664	2.31316638339526e-05	UP	2.05657923801433	0.00185773320139079	UP	1.2438243269548	0.0826516328802615	NOT
PSD3	3.31689380325162	3.44442916486274e-13	UP	2.64053461572797	1.21054473054106e-08	UP	2.31900393567448	7.78504221284305e-07	UP
PSIP1	3.79698454749411	2.01803483195901e-26	UP	3.47291371251252	3.35937278221441e-22	UP	2.85685619063266	5.79044556124121e-15	UP
PSMD6-AS2	2.70133665899593	1.54488475470034e-07	UP	2.02410366130479	0.000146480011220265	UP	1.1102568249081	0.0617348600257247	NOT
PTBP2	2.24808031382872	3.02862113043501e-09	UP	2.19079782192802	8.43578015856106e-09	UP	1.68932939132421	1.57818217618241e-05	UP
PTEN	1.63483072785175	1.65951249708027e-05	UP	1.39338463342691	0.000324423090072769	UP	0.526808684799215	0.231350273680841	NOT
PTGFR	10.5427899709531	2.06211258015667e-20	UP	9.19187434326975	1.22799614148355e-15	UP	6.14102624123843	2.43409210103309e-07	UP
PTGIR	8.11870495391693	2.94389400735604e-16	UP	6.81995705225038	1.38372609332541e-11	UP	5.20200606949858	6.91765428831825e-07	UP
PTGIS	9.65897947258486	1.19939242426183e-16	UP	8.57701515600836	3.06247663342841e-13	UP	5.72311825744877	2.26423928872217e-06	UP
PTGS1	6.64619939393037	4.53211103593778e-23	UP	6.2039366711235	3.77482720466957e-20	UP	4.76975714528214	3.47917985518651e-12	UP
PTK7	2.519937415852	1.303823383795e-15	UP	1.92802980739844	1.85689376882595e-09	UP	1.45316600676152	9.37310102222416e-06	UP
PTN	9.03217032854645	6.80721486528397e-16	UP	8.02768513740346	1.30495025441334e-12	UP	3.43247582542039	0.0142520030966519	UP
PTPN11	1.86145959968814	2.93793627165271e-07	UP	1.46022566954778	8.56001693106248e-05	UP	1.10493279673133	0.00396465390880506	UP
PTPN13	1.62360026822916	0.000786719010695549	UP	1.41786374121313	0.00423618560210744	UP	0.318997470615171	0.601663724386443	NOT
PTPN22	4.10845320774526	0.000186415179398763	UP	3.95544379210051	0.000343964387872767	UP	1.47564509777501	0.323299151093449	NOT
PTPRC	5.12339537833561	0.000858142108700091	UP	3.68486338820304	0.0252100214341814	UP	0	1	NOT
PTPRD	5.57751594165205	6.12867407401797e-06	UP	4.32069763660597	0.000685533742027227	UP	2.16652045743446	0.127729538194034	NOT
PTPRK	2.33835340333171	7.5973473490152e-27	UP	2.32107067140412	1.61773932534753e-26	UP	2.03815024863644	1.79209132243632e-20	UP
PTPRQ	7.41908261148953	2.1165271331073e-08	UP	6.07861304004375	7.42562476281505e-06	UP	3.40582460627917	0.0245121377768854	UP
PTX3	8.62822341218846	4.54574555396984e-19	UP	6.12594563477533	5.14633541131201e-10	UP	1.52664305590661	0.187353510702679	NOT
PURA	1.37802938953276	0.00080242869835005	UP	1.10471384413198	0.00929869552693714	UP	0.348302015328563	0.491165748331036	NOT
PURG	6.78601289964041	3.50731390090022e-08	UP	6.09425699806481	1.18459491838772e-06	UP	3.52354149747374	0.0176305236556153	UP
PVRL3	4.98689138670588	1.04965263657983e-24	UP	4.07967911056047	1.06957680470039e-16	UP	2.3256615103378	6.33273704559899e-06	UP
RAB11FIP2	2.63940905051393	3.03038019284377e-05	UP	1.90558903227685	0.00370584628685789	UP	0.925970284482771	0.20386800165929	NOT
RAB13	3.03775330116882	1.57645973773552e-10	UP	2.18634759274828	7.116258130351e-06	UP	1.27580802548231	0.0134322582939035	UP
RAB23	3.30561130296356	2.86949471041824e-08	UP	2.53840463533779	3.19919774626634e-05	UP	0.711349493653727	0.327569863062497	NOT
RAB31	2.12752275129164	1.76313601490104e-05	UP	1.74039443496863	0.00061102527984751	UP	0.704789665395426	0.219066176188625	NOT
RAB3B	4.68285022005317	8.43506390703424e-06	UP	3.72048115297201	0.000565264240314801	UP	1.47309117842755	0.225607741051209	NOT
RABEP1	2.57599212632241	2.52661581429402e-16	UP	2.38948125170877	4.09975370896599e-14	UP	1.73684836278855	8.70315404733328e-08	UP
RAI14	4.57167130918543	8.46264085114692e-23	UP	4.04688571959021	5.47425630449685e-18	UP	2.79167955673449	5.62816847946776e-09	UP
RALGPS2	2.88008606440652	5.81975415172387e-19	UP	2.48798918524458	2.62797270452837e-14	UP	2.08847150435805	2.91415620474994e-10	UP
RAPGEF4-AS1	6.05818413774795	6.03908119295727e-06	UP	5.15715110519645	0.00019545635669724	UP	2.79551225249922	0.0945102101017165	NOT
RAPGEF6	1.83167586554346	3.42802279342895e-05	UP	1.79716048583106	5.67028901988493e-05	UP	0.802782708288694	0.102851507653006	NOT
RAPH1	1.15460087478135	0.00220809114907888	UP	1.09168427234403	0.00448705385789035	UP	0.428712785042812	0.329511461829969	NOT
RARRES1	2.69489266505301	9.9017309664356e-06	UP	1.90186371144438	0.00318891413535671	UP	1.14575412522426	0.114169949240975	NOT
RARRES2	6.08211139908311	2.4550261295704e-14	UP	3.53134173072216	2.04535811037203e-05	UP	1.22912028787547	0.201401986150791	NOT
RARS2	1.9048663782497	3.1982007081419e-09	UP	1.37948824196652	3.01367655375635e-05	UP	0.735477153106872	0.0396206904869881	NOT
RASA1	2.25832549731555	1.27494357957253e-12	UP	2.16503411444359	1.2027330397979e-11	UP	1.49818560282483	5.60897159925993e-06	UP
RASA2	2.5367421132842	2.51806548958473e-08	UP	2.50779010566036	4.37705475564011e-08	UP	1.91892943529973	4.42317505695393e-05	UP
RASL12	3.52811901858682	0.00547134202685397	UP	2.93657022603526	0.0259382736280342	UP	0.82361330250708	0.628173201439821	NOT
RASSF4	3.44037530181943	2.67166843042152e-06	UP	2.29498471278549	0.00313711385944752	UP	1.0075390175381	0.277651743000838	NOT
RASSF8	5.1818603819317	1.59440967720793e-14	UP	4.29851245583779	3.19961375799207e-10	UP	2.47368605180057	0.000541335295619341	UP
RASSF8-AS1	3.55778125754692	6.24025649787564e-06	UP	2.41894210070094	0.00357513142391076	UP	0.950543961008547	0.34315160343135	NOT
RBFOX2	1.71764518498715	1.61952780490931e-08	UP	1.12537369631545	0.000353374910944265	UP	0.904240643700966	0.00525484015478644	NOT
RBM24	4.89457214859349	2.78687189394916e-11	UP	4.7095651329949	1.59645394307835e-10	UP	1.97166634588242	0.0336218395696129	UP
RBM43	3.37617290106811	3.08167523115022e-09	UP	2.41512166620461	4.05820390693379e-05	UP	1.5083162265432	0.0169149913680651	UP
RBM6	1.3493885318732	0.00501116637575784	UP	1.07536363353972	0.0312619674466109	UP	0.645177559508561	0.234429620411425	NOT
RBMS1	2.18157504487238	2.5043583569237e-05	UP	1.4679630170497	0.00657148996403046	UP	0.547112500165055	0.380478665769689	NOT
RBMS3	6.69805206447059	4.54830872751331e-15	UP	5.60285039823751	9.36860456960824e-11	UP	3.53615106242881	8.77280257335912e-05	UP
RBMS3-AS1	5.2586864018657	0.00035820586001969	UP	4.94456123809339	0.000942490176057648	UP	0	1	NOT
RBMXL3	4.54680703034636	0.00305233765376607	UP	4.24835068285881	0.00658212393558844	UP	2.52426206986032	0.157566230670558	NOT
RBP5	2.83672211752514	5.33200366814933e-06	UP	2.72245850399471	1.31129747341488e-05	UP	2.51570794748774	7.86038737305759e-05	UP
RBPJ	2.4813392187182	6.36367031378646e-06	UP	1.40343256137501	0.0159303709624577	UP	0.622380360428137	0.344694614724159	NOT
RCAN2	7.78613410620426	1.53414925324586e-11	UP	6.0291950504228	3.02030271507136e-07	UP	1.18406247454849	0.428300999409804	NOT
RCN1	3.82564694845943	8.27428072810683e-31	UP	3.0030238363743	3.79243262384977e-19	UP	2.48186868434036	2.82924277563704e-13	UP
RCN2	1.37072956218271	0.000480492539138539	UP	1.0985609985338	0.00662998498019281	UP	1.07514838858468	0.00863268368517286	UP
RCN3	4.52000965765602	6.30472363559714e-06	UP	3.76563350972819	0.000234491745884596	UP	1.5718451957036	0.169146400487264	NOT
RDH10-AS1	2.77428451428152	0.000117401954683351	UP	2.29521366645674	0.00196228126639824	UP	2.24649288841632	0.00273663244617478	UP
RDX	2.91789997694612	5.88876297694039e-22	UP	2.48749132511139	4.14701667930363e-16	UP	2.11733667726555	8.69132917843749e-12	UP
REC114	2.24246125200731	0.0372374173291488	UP	2.16108602976059	0.0462957315796582	UP	1.6007613787942	0.176242939976435	NOT
RECK	6.96454521907914	5.6196664313528e-15	UP	5.22537179198892	8.65123480134357e-09	UP	1.47194093256442	0.158053075165107	NOT
REEP3	1.40816910235319	7.16900758192577e-05	UP	1.07168661897693	0.00342630355783042	UP	0.569153310180245	0.155184611245155	NOT
REV3L	4.66123861735664	1.86678256636509e-10	UP	3.83909990809561	2.39947541745374e-07	UP	1.13610381295518	0.18174479865608	NOT
RFX3	2.20517209761162	3.72386464192055e-09	UP	1.66039826619792	1.58683455259063e-05	UP	0.876591366243529	0.0400508539647426	NOT
RFX8	8.11890022112278	8.91689679796624e-14	UP	8.03824471092312	1.9358106954733e-13	UP	6.34461278470517	1.30899277657388e-08	UP
RGCC	5.77554392606421	7.8362574802315e-10	UP	4.60588815841366	1.56714067078329e-06	UP	4.19071573049643	1.62075972342552e-05	UP
RGMB-AS1	3.59143972365487	0.000190079860854623	UP	2.69191566795413	0.00708780114987821	UP	0.319028901391404	0.818987012011167	NOT
RGN	5.63155466292126	6.94381617705583e-06	UP	4.20769362154628	0.00126907587219561	UP	1.63481842635576	0.308545319162134	NOT
RGS17	5.54290931415899	6.29570943228082e-06	UP	4.91636165564058	8.75710213316823e-05	UP	3.08768439015742	0.0264661165263287	UP
RHOQ	2.6590323470636	4.78615174464699e-05	UP	2.05541681452023	0.00230519229506237	UP	0.217697076510961	0.815338765380374	NOT
RIMS1	5.85660260865641	4.40325556834408e-05	UP	5.69736414202811	8.1704491959749e-05	UP	0	1	NOT
RMDN2	2.59523314098992	6.639528674541e-05	UP	1.70215638528437	0.0138242701226919	UP	0.466424491252796	0.601663724386443	NOT
RNASE4	2.12219705095215	0.00044098271776693	UP	1.63225064726963	0.00921273897344858	UP	1.14028279154107	0.0880982553840026	NOT
RND3	3.90823338076691	5.20764789514583e-11	UP	3.12717108957269	2.41355067792929e-07	UP	1.9582313451879	0.00192300026662503	UP
RNF139-AS1	1.59048575463083	0.0225474397331375	UP	1.49261851801678	0.0347255354818603	UP	1.48045027338869	0.0385684963915681	UP
RNF175	7.09128505636145	6.31766279577862e-09	UP	5.16274208498734	7.08282225168621e-05	UP	4.66325351901181	0.00052397417861827	UP
RNF182	5.20985514939655	3.60128642389402e-07	UP	3.90166896384569	0.000237275850125663	UP	1.99605443512397	0.0977323512181007	NOT
RNF213	2.0452405745746	4.41285359283136e-06	UP	1.36098744885259	0.00334365048437544	UP	1.02772851644844	0.0330498715857529	UP
RNMT	1.31652797897745	0.000898063539180158	UP	1.14981054812777	0.00460163384066276	UP	0.32521452738238	0.507078651967586	NOT
RNPC3	1.73707735549927	1.39945699475588e-05	UP	1.73352827098091	1.29911319702244e-05	UP	1.66750892603873	3.43643568745759e-05	UP
ROBO1	4.22056366251185	5.67361288781464e-18	UP	2.91750075402353	5.28822169647967e-09	UP	1.69312355072045	0.0012507000537295	UP
ROCK1	2.77812631965755	4.34093293928798e-15	UP	2.70676437605976	2.53790124101074e-14	UP	2.15803103559736	2.37178435974824e-09	UP
ROCK2	3.94351203321811	1.30085339083682e-13	UP	3.3579713799739	4.73818601899861e-10	UP	1.76843171632539	0.00192186573502273	UP
ROR1	1.61689163517372	0.00372213507700838	UP	1.32084842476217	0.0219399501939311	UP	0.739036641524489	0.245738166750193	NOT
RP9P	1.96019838525272	1.69020116631925e-06	UP	1.42429630512462	0.000794583088710906	UP	0.849151145728012	0.0676035287018759	NOT
RPA4	2.78734527510787	0.0219017947376247	UP	2.7300896047215	0.0255773621939099	UP	1.86902367039267	0.167706389296119	NOT
RPGRIP1L	2.91862900221512	8.68790419891287e-09	UP	2.75301090697102	7.10231919876866e-08	UP	1.25591465453805	0.0271151954671961	UP
RPL21P44	2.33781243960267	0.00579452715743703	UP	2.23480372016054	0.00868380554829821	UP	1.1099383786086	0.277840874639973	NOT
RPS6KA3	1.73458662876142	7.85948745489299e-09	UP	1.54726382133959	3.59916899229958e-07	UP	1.42789036537571	3.39351813598251e-06	UP
RPS6KC1	1.60298798326923	2.74762438867115e-11	UP	1.26783492786334	2.1812612433182e-07	UP	0.756246956461693	0.00373702517814517	NOT
RRBP1	2.26473865896816	1.45591881004428e-17	UP	1.59178618323011	4.4234819857799e-09	UP	1.08212501501578	0.000113806273453951	UP
RSF1	3.12922566933288	9.68946002105957e-29	UP	2.93257186405247	2.47940789825626e-25	UP	2.82742238578117	2.02938605643193e-23	UP
RSPO1	6.29731132486232	3.59437329630551e-06	UP	4.79952654844306	0.000863485071722181	UP	0	1	NOT
RSPO3	4.57934055793652	0.00438208303137351	UP	3.65163518549394	0.0286801081130346	UP	1.33304577316511	0.493429375607656	NOT
RSPO4	6.74832275860207	2.26525612432283e-14	UP	5.03393220070654	6.17354551333854e-08	UP	4.68645978618494	8.01066538320637e-07	UP
RTF1	1.92298959459333	2.44407979146887e-14	UP	1.55849450778938	1.14484642716816e-09	UP	1.54269539837168	1.88168416028697e-09	UP
RTL1	4.87663676089452	2.09092961381413e-08	UP	3.77996399077863	2.79028613798604e-05	UP	0.236930735870182	0.890213054753687	NOT
RUFY3	1.40256388261846	0.00713553452335703	UP	1.13788235410145	0.0352835899548286	UP	0.01530861205727	0.99309496424715	NOT
RUNX1	2.97750455564432	1.62486586650694e-13	UP	2.64601279527869	8.29479450669893e-11	UP	1.35417479874771	0.00165489299326773	UP
